Решение краевой задачи:
x		y(x)
0.539731	1.331009
0.539741	1.331016
0.539751	1.331023
0.539760	1.331030
0.539770	1.331037
0.539780	1.331044
0.539790	1.331051
0.539799	1.331058
0.539809	1.331065
0.539819	1.331071
0.539829	1.331078
0.539839	1.331085
0.539848	1.331092
0.539858	1.331099
0.539868	1.331106
0.539878	1.331113
0.539887	1.331120
0.539897	1.331127
0.539907	1.331134
0.539917	1.331141
0.539926	1.331148
0.539936	1.331155
0.539946	1.331162
0.539956	1.331169
0.539965	1.331176
0.539975	1.331183
0.539985	1.331190
0.539995	1.331197
0.540005	1.331203
0.540014	1.331210
0.540024	1.331217
0.540034	1.331224
0.540044	1.331231
0.540053	1.331238
0.540063	1.331245
0.540073	1.331252
0.540083	1.331259
0.540092	1.331266
0.540102	1.331273
0.540112	1.331280
0.540122	1.331287
0.540132	1.331294
0.540141	1.331301
0.540151	1.331308
0.540161	1.331315
0.540171	1.331322
0.540180	1.331328
0.540190	1.331335
0.540200	1.331342
0.540210	1.331349
0.540219	1.331356
0.540229	1.331363
0.540239	1.331370
0.540249	1.331377
0.540258	1.331384
0.540268	1.331391
0.540278	1.331398
0.540288	1.331405
0.540298	1.331412
0.540307	1.331419
0.540317	1.331426
0.540327	1.331432
0.540337	1.331439
0.540346	1.331446
0.540356	1.331453
0.540366	1.331460
0.540376	1.331467
0.540385	1.331474
0.540395	1.331481
0.540405	1.331488
0.540415	1.331495
0.540424	1.331502
0.540434	1.331509
0.540444	1.331516
0.540454	1.331523
0.540464	1.331530
0.540473	1.331536
0.540483	1.331543
0.540493	1.331550
0.540503	1.331557
0.540512	1.331564
0.540522	1.331571
0.540532	1.331578
0.540542	1.331585
0.540551	1.331592
0.540561	1.331599
0.540571	1.331606
0.540581	1.331613
0.540591	1.331620
0.540600	1.331627
0.540610	1.331633
0.540620	1.331640
0.540630	1.331647
0.540639	1.331654
0.540649	1.331661
0.540659	1.331668
0.540669	1.331675
0.540678	1.331682
0.540688	1.331689
0.540698	1.331696
0.540708	1.331703
0.540717	1.331710
0.540727	1.331716
0.540737	1.331723
0.540747	1.331730
0.540757	1.331737
0.540766	1.331744
0.540776	1.331751
0.540786	1.331758
0.540796	1.331765
0.540805	1.331772
0.540815	1.331779
0.540825	1.331786
0.540835	1.331793
0.540844	1.331800
0.540854	1.331806
0.540864	1.331813
0.540874	1.331820
0.540883	1.331827
0.540893	1.331834
0.540903	1.331841
0.540913	1.331848
0.540923	1.331855
0.540932	1.331862
0.540942	1.331869
0.540952	1.331876
0.540962	1.331882
0.540971	1.331889
0.540981	1.331896
0.540991	1.331903
0.541001	1.331910
0.541010	1.331917
0.541020	1.331924
0.541030	1.331931
0.541040	1.331938
0.541050	1.331945
0.541059	1.331952
0.541069	1.331958
0.541079	1.331965
0.541089	1.331972
0.541098	1.331979
0.541108	1.331986
0.541118	1.331993
0.541128	1.332000
0.541137	1.332007
0.541147	1.332014
0.541157	1.332021
0.541167	1.332028
0.541176	1.332034
0.541186	1.332041
0.541196	1.332048
0.541206	1.332055
0.541216	1.332062
0.541225	1.332069
0.541235	1.332076
0.541245	1.332083
0.541255	1.332090
0.541264	1.332097
0.541274	1.332103
0.541284	1.332110
0.541294	1.332117
0.541303	1.332124
0.541313	1.332131
0.541323	1.332138
0.541333	1.332145
0.541342	1.332152
0.541352	1.332159
0.541362	1.332166
0.541372	1.332172
0.541382	1.332179
0.541391	1.332186
0.541401	1.332193
0.541411	1.332200
0.541421	1.332207
0.541430	1.332214
0.541440	1.332221
0.541450	1.332228
0.541460	1.332235
0.541469	1.332241
0.541479	1.332248
0.541489	1.332255
0.541499	1.332262
0.541509	1.332269
0.541518	1.332276
0.541528	1.332283
0.541538	1.332290
0.541548	1.332297
0.541557	1.332303
0.541567	1.332310
0.541577	1.332317
0.541587	1.332324
0.541596	1.332331
0.541606	1.332338
0.541616	1.332345
0.541626	1.332352
0.541635	1.332359
0.541645	1.332365
0.541655	1.332372
0.541665	1.332379
0.541675	1.332386
0.541684	1.332393
0.541694	1.332400
0.541704	1.332407
0.541714	1.332414
0.541723	1.332421
0.541733	1.332427
0.541743	1.332434
0.541753	1.332441
0.541762	1.332448
0.541772	1.332455
0.541782	1.332462
0.541792	1.332469
0.541801	1.332476
0.541811	1.332483
0.541821	1.332489
0.541831	1.332496
0.541841	1.332503
0.541850	1.332510
0.541860	1.332517
0.541870	1.332524
0.541880	1.332531
0.541889	1.332538
0.541899	1.332544
0.541909	1.332551
0.541919	1.332558
0.541928	1.332565
0.541938	1.332572
0.541948	1.332579
0.541958	1.332586
0.541968	1.332593
0.541977	1.332600
0.541987	1.332606
0.541997	1.332613
0.542007	1.332620
0.542016	1.332627
0.542026	1.332634
0.542036	1.332641
0.542046	1.332648
0.542055	1.332655
0.542065	1.332661
0.542075	1.332668
0.542085	1.332675
0.542094	1.332682
0.542104	1.332689
0.542114	1.332696
0.542124	1.332703
0.542134	1.332709
0.542143	1.332716
0.542153	1.332723
0.542163	1.332730
0.542173	1.332737
0.542182	1.332744
0.542192	1.332751
0.542202	1.332758
0.542212	1.332764
0.542221	1.332771
0.542231	1.332778
0.542241	1.332785
0.542251	1.332792
0.542260	1.332799
0.542270	1.332806
0.542280	1.332813
0.542290	1.332819
0.542300	1.332826
0.542309	1.332833
0.542319	1.332840
0.542329	1.332847
0.542339	1.332854
0.542348	1.332861
0.542358	1.332867
0.542368	1.332874
0.542378	1.332881
0.542387	1.332888
0.542397	1.332895
0.542407	1.332902
0.542417	1.332909
0.542427	1.332915
0.542436	1.332922
0.542446	1.332929
0.542456	1.332936
0.542466	1.332943
0.542475	1.332950
0.542485	1.332957
0.542495	1.332964
0.542505	1.332970
0.542514	1.332977
0.542524	1.332984
0.542534	1.332991
0.542544	1.332998
0.542553	1.333005
0.542563	1.333012
0.542573	1.333018
0.542583	1.333025
0.542593	1.333032
0.542602	1.333039
0.542612	1.333046
0.542622	1.333053
0.542632	1.333060
0.542641	1.333066
0.542651	1.333073
0.542661	1.333080
0.542671	1.333087
0.542680	1.333094
0.542690	1.333101
0.542700	1.333107
0.542710	1.333114
0.542719	1.333121
0.542729	1.333128
0.542739	1.333135
0.542749	1.333142
0.542759	1.333149
0.542768	1.333155
0.542778	1.333162
0.542788	1.333169
0.542798	1.333176
0.542807	1.333183
0.542817	1.333190
0.542827	1.333197
0.542837	1.333203
0.542846	1.333210
0.542856	1.333217
0.542866	1.333224
0.542876	1.333231
0.542886	1.333238
0.542895	1.333244
0.542905	1.333251
0.542915	1.333258
0.542925	1.333265
0.542934	1.333272
0.542944	1.333279
0.542954	1.333286
0.542964	1.333292
0.542973	1.333299
0.542983	1.333306
0.542993	1.333313
0.543003	1.333320
0.543012	1.333327
0.543022	1.333333
0.543032	1.333340
0.543042	1.333347
0.543052	1.333354
0.543061	1.333361
0.543071	1.333368
0.543081	1.333374
0.543091	1.333381
0.543100	1.333388
0.543110	1.333395
0.543120	1.333402
0.543130	1.333409
0.543139	1.333415
0.543149	1.333422
0.543159	1.333429
0.543169	1.333436
0.543178	1.333443
0.543188	1.333450
0.543198	1.333457
0.543208	1.333463
0.543218	1.333470
0.543227	1.333477
0.543237	1.333484
0.543247	1.333491
0.543257	1.333498
0.543266	1.333504
0.543276	1.333511
0.543286	1.333518
0.543296	1.333525
0.543305	1.333532
0.543315	1.333539
0.543325	1.333545
0.543335	1.333552
0.543345	1.333559
0.543354	1.333566
0.543364	1.333573
0.543374	1.333579
0.543384	1.333586
0.543393	1.333593
0.543403	1.333600
0.543413	1.333607
0.543423	1.333614
0.543432	1.333620
0.543442	1.333627
0.543452	1.333634
0.543462	1.333641
0.543471	1.333648
0.543481	1.333655
0.543491	1.333661
0.543501	1.333668
0.543511	1.333675
0.543520	1.333682
0.543530	1.333689
0.543540	1.333696
0.543550	1.333702
0.543559	1.333709
0.543569	1.333716
0.543579	1.333723
0.543589	1.333730
0.543598	1.333736
0.543608	1.333743
0.543618	1.333750
0.543628	1.333757
0.543637	1.333764
0.543647	1.333771
0.543657	1.333777
0.543667	1.333784
0.543677	1.333791
0.543686	1.333798
0.543696	1.333805
0.543706	1.333811
0.543716	1.333818
0.543725	1.333825
0.543735	1.333832
0.543745	1.333839
0.543755	1.333846
0.543764	1.333852
0.543774	1.333859
0.543784	1.333866
0.543794	1.333873
0.543804	1.333880
0.543813	1.333886
0.543823	1.333893
0.543833	1.333900
0.543843	1.333907
0.543852	1.333914
0.543862	1.333921
0.543872	1.333927
0.543882	1.333934
0.543891	1.333941
0.543901	1.333948
0.543911	1.333955
0.543921	1.333961
0.543930	1.333968
0.543940	1.333975
0.543950	1.333982
0.543960	1.333989
0.543970	1.333995
0.543979	1.334002
0.543989	1.334009
0.543999	1.334016
0.544009	1.334023
0.544018	1.334029
0.544028	1.334036
0.544038	1.334043
0.544048	1.334050
0.544057	1.334057
0.544067	1.334063
0.544077	1.334070
0.544087	1.334077
0.544096	1.334084
0.544106	1.334091
0.544116	1.334098
0.544126	1.334104
0.544136	1.334111
0.544145	1.334118
0.544155	1.334125
0.544165	1.334132
0.544175	1.334138
0.544184	1.334145
0.544194	1.334152
0.544204	1.334159
0.544214	1.334166
0.544223	1.334172
0.544233	1.334179
0.544243	1.334186
0.544253	1.334193
0.544263	1.334200
0.544272	1.334206
0.544282	1.334213
0.544292	1.334220
0.544302	1.334227
0.544311	1.334234
0.544321	1.334240
0.544331	1.334247
0.544341	1.334254
0.544350	1.334261
0.544360	1.334267
0.544370	1.334274
0.544380	1.334281
0.544389	1.334288
0.544399	1.334295
0.544409	1.334301
0.544419	1.334308
0.544429	1.334315
0.544438	1.334322
0.544448	1.334329
0.544458	1.334335
0.544468	1.334342
0.544477	1.334349
0.544487	1.334356
0.544497	1.334363
0.544507	1.334369
0.544516	1.334376
0.544526	1.334383
0.544536	1.334390
0.544546	1.334397
0.544555	1.334403
0.544565	1.334410
0.544575	1.334417
0.544585	1.334424
0.544595	1.334430
0.544604	1.334437
0.544614	1.334444
0.544624	1.334451
0.544634	1.334458
0.544643	1.334464
0.544653	1.334471
0.544663	1.334478
0.544673	1.334485
0.544682	1.334492
0.544692	1.334498
0.544702	1.334505
0.544712	1.334512
0.544722	1.334519
0.544731	1.334525
0.544741	1.334532
0.544751	1.334539
0.544761	1.334546
0.544770	1.334553
0.544780	1.334559
0.544790	1.334566
0.544800	1.334573
0.544809	1.334580
0.544819	1.334586
0.544829	1.334593
0.544839	1.334600
0.544848	1.334607
0.544858	1.334614
0.544868	1.334620
0.544878	1.334627
0.544888	1.334634
0.544897	1.334641
0.544907	1.334647
0.544917	1.334654
0.544927	1.334661
0.544936	1.334668
0.544946	1.334675
0.544956	1.334681
0.544966	1.334688
0.544975	1.334695
0.544985	1.334702
0.544995	1.334708
0.545005	1.334715
0.545014	1.334722
0.545024	1.334729
0.545034	1.334736
0.545044	1.334742
0.545054	1.334749
0.545063	1.334756
0.545073	1.334763
0.545083	1.334769
0.545093	1.334776
0.545102	1.334783
0.545112	1.334790
0.545122	1.334796
0.545132	1.334803
0.545141	1.334810
0.545151	1.334817
0.545161	1.334824
0.545171	1.334830
0.545181	1.334837
0.545190	1.334844
0.545200	1.334851
0.545210	1.334857
0.545220	1.334864
0.545229	1.334871
0.545239	1.334878
0.545249	1.334884
0.545259	1.334891
0.545268	1.334898
0.545278	1.334905
0.545288	1.334912
0.545298	1.334918
0.545307	1.334925
0.545317	1.334932
0.545327	1.334939
0.545337	1.334945
0.545347	1.334952
0.545356	1.334959
0.545366	1.334966
0.545376	1.334972
0.545386	1.334979
0.545395	1.334986
0.545405	1.334993
0.545415	1.334999
0.545425	1.335006
0.545434	1.335013
0.545444	1.335020
0.545454	1.335026
0.545464	1.335033
0.545473	1.335040
0.545483	1.335047
0.545493	1.335053
0.545503	1.335060
0.545513	1.335067
0.545522	1.335074
0.545532	1.335080
0.545542	1.335087
0.545552	1.335094
0.545561	1.335101
0.545571	1.335107
0.545581	1.335114
0.545591	1.335121
0.545600	1.335128
0.545610	1.335135
0.545620	1.335141
0.545630	1.335148
0.545640	1.335155
0.545649	1.335162
0.545659	1.335168
0.545669	1.335175
0.545679	1.335182
0.545688	1.335189
0.545698	1.335195
0.545708	1.335202
0.545718	1.335209
0.545727	1.335216
0.545737	1.335222
0.545747	1.335229
0.545757	1.335236
0.545766	1.335242
0.545776	1.335249
0.545786	1.335256
0.545796	1.335263
0.545806	1.335269
0.545815	1.335276
0.545825	1.335283
0.545835	1.335290
0.545845	1.335296
0.545854	1.335303
0.545864	1.335310
0.545874	1.335317
0.545884	1.335323
0.545893	1.335330
0.545903	1.335337
0.545913	1.335344
0.545923	1.335350
0.545932	1.335357
0.545942	1.335364
0.545952	1.335371
0.545962	1.335377
0.545972	1.335384
0.545981	1.335391
0.545991	1.335398
0.546001	1.335404
0.546011	1.335411
0.546020	1.335418
0.546030	1.335425
0.546040	1.335431
0.546050	1.335438
0.546059	1.335445
0.546069	1.335451
0.546079	1.335458
0.546089	1.335465
0.546099	1.335472
0.546108	1.335478
0.546118	1.335485
0.546128	1.335492
0.546138	1.335499
0.546147	1.335505
0.546157	1.335512
0.546167	1.335519
0.546177	1.335526
0.546186	1.335532
0.546196	1.335539
0.546206	1.335546
0.546216	1.335552
0.546225	1.335559
0.546235	1.335566
0.546245	1.335573
0.546255	1.335579
0.546265	1.335586
0.546274	1.335593
0.546284	1.335600
0.546294	1.335606
0.546304	1.335613
0.546313	1.335620
0.546323	1.335627
0.546333	1.335633
0.546343	1.335640
0.546352	1.335647
0.546362	1.335653
0.546372	1.335660
0.546382	1.335667
0.546391	1.335674
0.546401	1.335680
0.546411	1.335687
0.546421	1.335694
0.546431	1.335700
0.546440	1.335707
0.546450	1.335714
0.546460	1.335721
0.546470	1.335727
0.546479	1.335734
0.546489	1.335741
0.546499	1.335748
0.546509	1.335754
0.546518	1.335761
0.546528	1.335768
0.546538	1.335774
0.546548	1.335781
0.546558	1.335788
0.546567	1.335795
0.546577	1.335801
0.546587	1.335808
0.546597	1.335815
0.546606	1.335821
0.546616	1.335828
0.546626	1.335835
0.546636	1.335842
0.546645	1.335848
0.546655	1.335855
0.546665	1.335862
0.546675	1.335868
0.546684	1.335875
0.546694	1.335882
0.546704	1.335889
0.546714	1.335895
0.546724	1.335902
0.546733	1.335909
0.546743	1.335915
0.546753	1.335922
0.546763	1.335929
0.546772	1.335936
0.546782	1.335942
0.546792	1.335949
0.546802	1.335956
0.546811	1.335962
0.546821	1.335969
0.546831	1.335976
0.546841	1.335983
0.546850	1.335989
0.546860	1.335996
0.546870	1.336003
0.546880	1.336009
0.546890	1.336016
0.546899	1.336023
0.546909	1.336030
0.546919	1.336036
0.546929	1.336043
0.546938	1.336050
0.546948	1.336056
0.546958	1.336063
0.546968	1.336070
0.546977	1.336076
0.546987	1.336083
0.546997	1.336090
0.547007	1.336097
0.547017	1.336103
0.547026	1.336110
0.547036	1.336117
0.547046	1.336123
0.547056	1.336130
0.547065	1.336137
0.547075	1.336144
0.547085	1.336150
0.547095	1.336157
0.547104	1.336164
0.547114	1.336170
0.547124	1.336177
0.547134	1.336184
0.547143	1.336190
0.547153	1.336197
0.547163	1.336204
0.547173	1.336211
0.547183	1.336217
0.547192	1.336224
0.547202	1.336231
0.547212	1.336237
0.547222	1.336244
0.547231	1.336251
0.547241	1.336257
0.547251	1.336264
0.547261	1.336271
0.547270	1.336277
0.547280	1.336284
0.547290	1.336291
0.547300	1.336298
0.547309	1.336304
0.547319	1.336311
0.547329	1.336318
0.547339	1.336324
0.547349	1.336331
0.547358	1.336338
0.547368	1.336344
0.547378	1.336351
0.547388	1.336358
0.547397	1.336365
0.547407	1.336371
0.547417	1.336378
0.547427	1.336385
0.547436	1.336391
0.547446	1.336398
0.547456	1.336405
0.547466	1.336411
0.547476	1.336418
0.547485	1.336425
0.547495	1.336431
0.547505	1.336438
0.547515	1.336445
0.547524	1.336451
0.547534	1.336458
0.547544	1.336465
0.547554	1.336472
0.547563	1.336478
0.547573	1.336485
0.547583	1.336492
0.547593	1.336498
0.547602	1.336505
0.547612	1.336512
0.547622	1.336518
0.547632	1.336525
0.547642	1.336532
0.547651	1.336538
0.547661	1.336545
0.547671	1.336552
0.547681	1.336558
0.547690	1.336565
0.547700	1.336572
0.547710	1.336578
0.547720	1.336585
0.547729	1.336592
0.547739	1.336598
0.547749	1.336605
0.547759	1.336612
0.547768	1.336618
0.547778	1.336625
0.547788	1.336632
0.547798	1.336639
0.547808	1.336645
0.547817	1.336652
0.547827	1.336659
0.547837	1.336665
0.547847	1.336672
0.547856	1.336679
0.547866	1.336685
0.547876	1.336692
0.547886	1.336699
0.547895	1.336705
0.547905	1.336712
0.547915	1.336719
0.547925	1.336725
0.547935	1.336732
0.547944	1.336739
0.547954	1.336745
0.547964	1.336752
0.547974	1.336759
0.547983	1.336765
0.547993	1.336772
0.548003	1.336779
0.548013	1.336785
0.548022	1.336792
0.548032	1.336799
0.548042	1.336805
0.548052	1.336812
0.548061	1.336819
0.548071	1.336825
0.548081	1.336832
0.548091	1.336839
0.548101	1.336845
0.548110	1.336852
0.548120	1.336859
0.548130	1.336865
0.548140	1.336872
0.548149	1.336879
0.548159	1.336885
0.548169	1.336892
0.548179	1.336899
0.548188	1.336905
0.548198	1.336912
0.548208	1.336919
0.548218	1.336925
0.548227	1.336932
0.548237	1.336939
0.548247	1.336945
0.548257	1.336952
0.548267	1.336959
0.548276	1.336965
0.548286	1.336972
0.548296	1.336979
0.548306	1.336985
0.548315	1.336992
0.548325	1.336999
0.548335	1.337005
0.548345	1.337012
0.548354	1.337019
0.548364	1.337025
0.548374	1.337032
0.548384	1.337039
0.548394	1.337045
0.548403	1.337052
0.548413	1.337058
0.548423	1.337065
0.548433	1.337072
0.548442	1.337078
0.548452	1.337085
0.548462	1.337092
0.548472	1.337098
0.548481	1.337105
0.548491	1.337112
0.548501	1.337118
0.548511	1.337125
0.548520	1.337132
0.548530	1.337138
0.548540	1.337145
0.548550	1.337152
0.548560	1.337158
0.548569	1.337165
0.548579	1.337172
0.548589	1.337178
0.548599	1.337185
0.548608	1.337192
0.548618	1.337198
0.548628	1.337205
0.548638	1.337211
0.548647	1.337218
0.548657	1.337225
0.548667	1.337231
0.548677	1.337238
0.548686	1.337245
0.548696	1.337251
0.548706	1.337258
0.548716	1.337265
0.548726	1.337271
0.548735	1.337278
0.548745	1.337285
0.548755	1.337291
0.548765	1.337298
0.548774	1.337305
0.548784	1.337311
0.548794	1.337318
0.548804	1.337324
0.548813	1.337331
0.548823	1.337338
0.548833	1.337344
0.548843	1.337351
0.548853	1.337358
0.548862	1.337364
0.548872	1.337371
0.548882	1.337378
0.548892	1.337384
0.548901	1.337391
0.548911	1.337397
0.548921	1.337404
0.548931	1.337411
0.548940	1.337417
0.548950	1.337424
0.548960	1.337431
0.548970	1.337437
0.548979	1.337444
0.548989	1.337451
0.548999	1.337457
0.549009	1.337464
0.549019	1.337470
0.549028	1.337477
0.549038	1.337484
0.549048	1.337490
0.549058	1.337497
0.549067	1.337504
0.549077	1.337510
0.549087	1.337517
0.549097	1.337524
0.549106	1.337530
0.549116	1.337537
0.549126	1.337543
0.549136	1.337550
0.549145	1.337557
0.549155	1.337563
0.549165	1.337570
0.549175	1.337577
0.549185	1.337583
0.549194	1.337590
0.549204	1.337596
0.549214	1.337603
0.549224	1.337610
0.549233	1.337616
0.549243	1.337623
0.549253	1.337630
0.549263	1.337636
0.549272	1.337643
0.549282	1.337650
0.549292	1.337656
0.549302	1.337663
0.549312	1.337669
0.549321	1.337676
0.549331	1.337683
0.549341	1.337689
0.549351	1.337696
0.549360	1.337703
0.549370	1.337709
0.549380	1.337716
0.549390	1.337722
0.549399	1.337729
0.549409	1.337736
0.549419	1.337742
0.549429	1.337749
0.549438	1.337755
0.549448	1.337762
0.549458	1.337769
0.549468	1.337775
0.549478	1.337782
0.549487	1.337789
0.549497	1.337795
0.549507	1.337802
0.549517	1.337808
0.549526	1.337815
0.549536	1.337822
0.549546	1.337828
0.549556	1.337835
0.549565	1.337842
0.549575	1.337848
0.549585	1.337855
0.549595	1.337861
0.549604	1.337868
0.549614	1.337875
0.549624	1.337881
0.549634	1.337888
0.549644	1.337894
0.549653	1.337901
0.549663	1.337908
0.549673	1.337914
0.549683	1.337921
0.549692	1.337927
0.549702	1.337934
0.549712	1.337941
0.549722	1.337947
0.549731	1.337954
0.549741	1.337961
0.549751	1.337967
0.549761	1.337974
0.549771	1.337980
0.549780	1.337987
0.549790	1.337994
0.549800	1.338000
0.549810	1.338007
0.549819	1.338013
0.549829	1.338020
0.549839	1.338027
0.549849	1.338033
0.549858	1.338040
0.549868	1.338046
0.549878	1.338053
0.549888	1.338060
0.549897	1.338066
0.549907	1.338073
0.549917	1.338079
0.549927	1.338086
0.549937	1.338093
0.549946	1.338099
0.549956	1.338106
0.549966	1.338112
0.549976	1.338119
0.549985	1.338126
0.549995	1.338132
0.550005	1.338139
0.550015	1.338145
0.550024	1.338152
0.550034	1.338159
0.550044	1.338165
0.550054	1.338172
0.550063	1.338178
0.550073	1.338185
0.550083	1.338192
0.550093	1.338198
0.550103	1.338205
0.550112	1.338211
0.550122	1.338218
0.550132	1.338225
0.550142	1.338231
0.550151	1.338238
0.550161	1.338244
0.550171	1.338251
0.550181	1.338258
0.550190	1.338264
0.550200	1.338271
0.550210	1.338277
0.550220	1.338284
0.550229	1.338291
0.550239	1.338297
0.550249	1.338304
0.550259	1.338310
0.550269	1.338317
0.550278	1.338324
0.550288	1.338330
0.550298	1.338337
0.550308	1.338343
0.550317	1.338350
0.550327	1.338357
0.550337	1.338363
0.550347	1.338370
0.550356	1.338376
0.550366	1.338383
0.550376	1.338389
0.550386	1.338396
0.550396	1.338403
0.550405	1.338409
0.550415	1.338416
0.550425	1.338422
0.550435	1.338429
0.550444	1.338436
0.550454	1.338442
0.550464	1.338449
0.550474	1.338455
0.550483	1.338462
